Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte,Source_encoded,Categorie_encoded
1.425629763254194,1.4047301322028805,-0.48888197567089586,-0.1780307787890124,1.0034034092806143,5.228964868498656,Verre,Collecte_Citoyenne,"Déchet en verre collecté issu de la collecte citoyenne. Poids lourd : 174.3 kg, volume 341.4 L. Très rigide, non conducteur, aspect légèrement translucide.",1,3.0
-0.8110163581134722,-0.7983791845017847,-0.48888197567089586,-0.13632219487957245,-0.2906705953537519,1.6924256161089986,Plastique,Centre_Tri,"Plastique de tri sélectif au centre de tri municipal. Masse 16.9 kg. Matériau rigide, faible conductivité. Odeur inhabituelle signalée par l'agent.",0,2.0
-0.744377288960128,-0.6997368106247568,-0.48888197567089586,-0.09602102279711373,-0.6141890965123434,2.161310476296107,Plastique,Collecte_Citoyenne,"Déchets plastiques divers lors d'une collecte citoyenne. Poids estimé 21.6 kg. Opacité semi-opaque, souplesse variable. Aucune anomalie signalée.",1,2.0
-0.6861859441821558,-0.6134049086039512,-0.48888197567089586,-0.0986022403929178,-0.2906705953537519,2.570755579701338,,Centre_Tri,"Déchet non catégorisé collecté depuis le Centre de Tri. Poids 25.7 kg, volume 63.2 L. Caractéristiques ambiguës. Nécessite analyse complémentaire.",0,
-0.9933554347522309,-1.019380939698017,-0.48888197567089586,-0.09917378895481897,-0.6141890965123434,0.409454026879942,,Centre_Tri,Déchet inclassifiable détecté depuis le Centre de Tri. Masse estimée 4.1 kg. Agent de tri recommande contrôle visuel supplémentaire. Acheminement prioritaire demandé.,0,
0.8252681215832688,0.9108786659807311,-0.48888197567089586,-0.1919296131001528,1.3269219104392058,3.961688083304627,Verre,Usine_A,"Verre recyclable provenant de l'Usine A. Poids 132.1 kg, volume 273.4 L. Rigidité de rigidité non mesurée, faible conductivité. Surface lisse.",2,3.0
-0.564652534956164,-0.5719595989965737,-0.48888197567089586,-0.11387844706781453,-0.937707597670935,3.4258872061930363,Plastique,Usine_B,"Plastique de tri sélectif en provenance de l'Usine B. Masse 34.3 kg. Matériau semi-rigide, faible conductivité. Acheminement prioritaire demandé.",3,2.0
-0.11190763228548162,-0.035958809550385225,1.9483451804218648,-0.02050894164052868,0.6798849081220227,19.83445314131226,Métal,Usine_B,"Métal de récupération depuis l'Usine B. Masse 66.1 kg. Forte conductivité (0.862), rigidité élevée. Bonne valeur marchande.",3,0.0
2.100360910130978,2.315698283402698,-0.48888197567089586,-0.10642631703853173,1.0034034092806143,6.653224946648316,Verre,Collecte_Citoyenne,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 221.8 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",1,3.0
3.2030987230821184,-0.4108252566663513,-0.48888197567089586,-0.1698695865035204,-0.42007799581718863,2.993648443227132,Plastique,Collecte_Citoyenne,"Déchet plastique collecté issu de la collecte citoyenne. Poids 299.4 kg, volume 91.1 L. Rigidité de rigidité non mesurée, non conducteur. Surface légèrement translucide.",1,2.0
-0.703226790345415,-0.5319980691269023,-0.48888197567089586,-0.12930515942641688,-0.2906705953537519,2.450853022954283,Plastique,Collecte_Citoyenne,"Déchet plastique collecté via la collecte citoyenne. Poids 24.5 kg, volume 74.4 L. Rigidité rigide, non conducteur. Surface semi-opaque.",1,2.0
-0.46537982805833655,-0.3857311405478245,1.9549443844243732,-0.02050894164052868,0.6798849081220227,12.37316519713627,,Centre_Tri,"Matériau inconnu au centre de tri municipal. Poids 41.2 kg, volume 94.6 L. Propriétés mixtes. Orientation vers tri manuel.",0,
-0.7397566494569929,-0.7438639028929617,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,1.0969110767644144,Papier,Usine_B,"Papier usagé en provenance de l'Usine B. Poids relevé : 21.9 kg. Faible rigidité, non conducteur. Légère contamination observée.",3,1.0
-0.5899429864838716,-0.8128196857341197,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,1.623969447400025,Papier,Usine_B,"Feuilles et cartons collectés à l'Usine B. Masse totale 32.5 kg. Matériau léger, souple et opaque. Odeur inhabituelle signalée par l'agent.",3,1.0
-0.6371989731568058,-0.746294836640306,-0.48888197567089586,-0.1500756581071212,-0.937707597670935,2.9154370008561923,,Centre_Tri,"Matériau inconnu depuis le Centre de Tri. Poids 29.2 kg, volume 44.9 L. Propriétés mixtes. Orientation vers tri manuel.",0,
-0.722481945909535,-0.6211381072155846,-0.48888197567089586,-0.1283972485436127,-0.2906705953537519,2.315370174239996,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif issu de la collecte citoyenne. Masse 23.2 kg. Matériau rigide, faible conductivité. Matériau mélangé à d'autres déchets.",1,2.0
-0.5241893757885452,-0.5287144822586449,1.7950600038349145,-0.02050894164052868,0.6798849081220227,11.131780514750044,Métal,Usine_A,"Déchet métallique détecté à l'Usine A. Poids 37.1 kg, volume 74.9 L. Conductivité élevée (0.808), rigidité importante. Étiquetage absent sur le conteneur.",2,0.0
-0.6109914014848535,-0.37706736419552195,1.957584303684622,-0.02050894164052868,1.0034034092806143,9.299515019463083,Métal,Collecte_Citoyenne,"Métal de récupération via la collecte citoyenne. Masse 31.0 kg. Forte conductivité (0.865), rigidité élevée. Bonne valeur marchande.",1,0.0
-0.3904193939730701,-0.5898771713536394,2.278639999385102,-0.02050894164052868,1.0034034092806143,13.955471782545922,Métal,Usine_A,"Déchet métallique détecté à l'Usine A. Poids 46.5 kg, volume 66.4 L. Conductivité élevée (0.979), rigidité importante. État dégradé, recyclage partiel possible.",2,0.0
-0.8608167752991569,-0.7169952891616774,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.6710103183885874,Papier,Usine_A,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 13.4 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1.0
1.4522734241756674,1.7029683805142581,-0.48888197567089586,-0.18965512744840649,0.6798849081220227,5.285205791660219,Verre,Collecte_Citoyenne,"Verre recyclable lors d'une collecte citoyenne. Poids 176.2 kg, volume 382.6 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,3.0
-0.8031739073242833,-0.7654302135913643,-0.48888197567089586,-0.1458668385025446,-0.2906705953537519,1.7476065555868807,Plastique,Centre_Tri,"Déchets plastiques divers depuis le Centre de Tri. Poids estimé 17.5 kg. Opacité légèrement translucide, souplesse variable. Poids anormalement élevé pour cette catégorie.",0,2.0
-1.0234229978585805,-1.0141079335219139,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.0989465358432165,Papier,Collecte_Citoyenne,"Collecte de déchets papier lors d'une collecte citoyenne. Masse 2.0 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",1,1.0
-0.6931958248721737,-0.5670096180130162,-0.48888197567089586,-0.1186639571344111,-0.6141890965123434,2.521432757983886,Plastique,Centre_Tri,"Plastique de tri sélectif depuis le Centre de Tri. Masse 25.2 kg. Matériau de rigidité non mesurée, faible conductivité. État dégradé, recyclage partiel possible.",0,2.0
-0.18534451512517916,0.002465769171774611,2.035030009467341,-0.02050894164052868,0.3563664069634312,18.284306524004325,Métal,Usine_B,"Ferraille ou métal collecté à l'Usine B. Masse 60.9 kg. Haute conductivité électrique, matériau de rigidité non mesurée. Prix revente estimé.",3,0.0
1.8009506612969324,1.4685394163947412,-0.48888197567089586,-0.20629397866769983,1.0034034092806143,6.021213120342245,Verre,Centre_Tri,Lot de verre trié au Centre de Tri. Masse 200.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,0,3.0
-0.8638475788700127,-0.9996323718104061,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.6603476701356145,Papier,Usine_A,"Collecte de déchets papier provenant de l'Usine A. Masse 13.2 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",2,1.0
1.7345519787079862,1.9006264099028474,-0.48888197567089586,-0.1815109892720591,1.3269219104392058,5.881055083632496,Verre,Collecte_Citoyenne,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 196.0 kg, volume 409.8 L. Très rigide, non conducteur, aspect légèrement translucide.",1,3.0
-0.8578664054843302,-0.8420291197342229,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.6813899932227452,Papier,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de 13.6 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1.0
-0.05684910789452904,0.00468789404281328,1.9280283483382652,-0.02050894164052868,1.0034034092806143,20.99665913424508,Métal,Usine_B,"Ferraille ou métal collecté en provenance de l'Usine B. Masse 70.0 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",3,0.0
-0.5339642706502917,-0.7049833281875763,-0.48888197567089586,-0.10642631703853173,-0.937707597670935,3.641815530241691,Plastique,Collecte_Citoyenne,"Déchet plastique collecté via la collecte citoyenne. Poids 36.4 kg, volume 50.6 L. Rigidité semi-rigide, non conducteur. Surface indéterminée.",1,2.0
-0.5996930813762767,-0.5389641377896932,2.045891089445134,-0.02050894164052868,1.3269219104392058,9.53800625193823,Métal,Usine_A,"Déchet métallique détecté provenant de l'Usine A. Poids 31.8 kg, volume 73.5 L. Conductivité élevée (0.897), rigidité importante. Volume surestimé, vérification recommandée.",2,0.0
1.3364709054127843,1.4090756317014759,-0.48888197567089586,-0.17838459443052584,0.6798849081220227,5.040763386434674,Verre,Collecte_Citoyenne,"Déchets en verre identifiés sans localisation enregistrée. Poids 168.0 kg, volume 342.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,3.0
-0.6337490914937853,-0.5792889319904954,-0.48888197567089586,-0.15312422599199746,-0.2906705953537519,2.939711008608388,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés via la collecte citoyenne. Masse 29.4 kg, volume 67.9 L. rigide, non conducteur.",1,2.0
2.3092042084440236,2.359809947936241,-0.48888197567089586,-0.18827449541970642,1.3269219104392058,7.094063010450769,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 236.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,1,3.0
0.7484253725068934,0.6704107396255324,-0.48888197567089586,-0.19022898950075123,0.6798849081220227,3.799484129461157,Verre,Usine_B,"Bris de verre ou contenants à l'Usine B. Masse 126.6 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3,3.0
1.5864568402222834,1.6540727495267948,-0.48888197567089586,-0.10642631703853173,1.3269219104392058,5.5684476184375455,Verre,Usine_A,"Verre recyclable provenant de l'Usine A. Poids 185.6 kg, volume 375.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3.0
1.6883396722492383,1.6981322792025182,-0.48888197567089586,-0.1763885240396225,1.3269219104392058,5.7835075737641946,Verre,Usine_B,"Verre recyclable à l'Usine B. Poids 192.8 kg, volume 381.9 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3,3.0
-0.6329423593182704,-0.6792327290939391,-0.48888197567089586,-0.15639603427677232,-0.937707597670935,2.9453873259419074,Plastique,Usine_B,"Déchet plastique collecté en provenance de l'Usine B. Poids 29.5 kg, volume 54.1 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",3,2.0
-0.8463408027722154,-0.7602675576660697,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.7219381332620853,Papier,Usine_A,"Feuilles et cartons collectés provenant de l'Usine A. Masse totale 14.4 kg. Matériau léger, souple et opaque. Aucune anomalie signalée.",2,1.0
0.8963036356230267,1.0029756289322378,-0.48888197567089586,-0.1949778826223919,1.0034034092806143,4.111633802049018,Verre,Collecte_Citoyenne,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 137.1 kg, volume 286.1 L. Très rigide, non conducteur, aspect légèrement translucide.",1,3.0
1.292159078586707,1.1390304413034735,-0.48888197567089586,-0.17145330833363281,1.0034034092806143,4.947227514805809,Verre,Usine_B,"Déchet en verre collecté en provenance de l'Usine B. Poids lourd : 164.9 kg, volume 304.8 L. Très rigide, non conducteur, aspect légèrement translucide.",3,3.0
-0.7303271845881312,-0.8155966103222702,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,1.1300848093273757,Papier,Usine_A,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 22.6 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1.0
-0.11249221493013652,-0.1193955121894313,1.831359081169448,-0.02050894164052868,0.6798849081220227,19.822113445316084,Métal,Usine_A,"Ferraille ou métal collecté provenant de l'Usine A. Masse 66.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0.0
-0.6579257877852445,-0.8039956730844726,-0.48888197567089586,-0.11533796126786935,-0.6141890965123434,2.7695992857942326,Plastique,Centre_Tri,"Lot plastique au centre de tri municipal. Volume 36.9 L, poids 27.7 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0,2.0
-0.9340669521571887,-0.8974482125630514,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.413309397809059,Papier,Usine_A,"Lot de papier récupéré provenant de l'Usine A. Poids léger de 8.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1.0
0.8685849564124355,0.7937615817174339,-0.48888197567089586,-0.10642631703853173,0.6798849081220227,4.053123670418929,Verre,Collecte_Citoyenne,"Déchets en verre identifiés sans localisation enregistrée. Poids 135.1 kg, volume 257.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,3.0
-0.040471119762517244,0.1582188958160733,2.083838235195095,-0.02050894164052868,0.6798849081220227,21.34237482804116,,Collecte_Citoyenne,Déchet inclassifiable détecté lors d'une collecte citoyenne. Masse estimée 71.1 kg. Agent de tri recommande contrôle visuel supplémentaire. Étiquetage absent sur le conteneur.,1,
1.5439967033410962,1.6348172826249385,-0.48888197567089586,-0.20545453104163397,0.6798849081220227,5.47882039705823,Verre,Collecte_Citoyenne,"Bris de verre ou contenants lors d'une collecte citoyenne. Masse 182.6 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",1,3.0
2.2594970345602903,2.2165613785831324,-0.48888197567089586,-0.19113970653171947,1.3269219104392058,6.989138339805363,Verre,Usine_B,"Déchet en verre collecté à l'Usine B. Poids lourd : 233.0 kg, volume 453.4 L. Très rigide, non conducteur, aspect légèrement translucide.",3,3.0
-0.4758628167695141,-0.36376193733094087,1.7815906315066992,-0.02050894164052868,1.0034034092806143,12.15188443382581,Métal,Usine_B,"Déchets métalliques triés à l'Usine B. Poids 40.5 kg. Conductivité mesurée : 0.803. Matériau dense et résistant. État dégradé, recyclage partiel possible.",3,0.0
-0.48197047997252956,-0.7813446777015631,-0.48888197567089586,-0.13691662312086433,-0.6141890965123434,4.007653492600396,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif lors d'une collecte citoyenne. Masse 40.1 kg. Matériau semi-rigide, faible conductivité. Conditionnement non conforme au protocole.",1,2.0
-0.6852037650916633,-0.8395715405737403,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,1.2888331870476544,Papier,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de 25.8 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1.0
1.741787700307414,1.8286579501442937,-0.48888197567089586,-0.20073405529133442,1.0034034092806143,5.896328647715571,Verre,Collecte_Citoyenne,Lot de verre trié à l'emplacement non spécifié. Masse 196.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Matériau mélangé à d'autres déchets.,1,3.0
